,Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
7504,11,17,5,0,21.48,0.0,42.05,9.3,1.56,5.23
7505,11,18,5,0,21.74,0.0,43.18,17.5,7.08,10.94
7506,11,19,5,0,21.69,0.0,44.86,13.1,4.68,8.3
7507,11,20,5,0,21.67,0.0,45.62,13.8,2.76,8.41
7508,11,21,5,0,21.65,0.0,45.55,14.1,1.44,8.05
7509,11,22,5,0,21.49,0.0,45.96,9.9,1.32,5.47
7510,11,23,5,0,21.51,0.0,45.84,12.2,1.2,6.08
7511,11,24,5,0,21.39,0.0,46.03,9.9,7.32,4.9
7512,11,1,6,0,21.21,0.0,46.61,8.2,0.36,4.19
7513,11,2,6,0,21.38,0.0,46.16,13.4,0.24,5.82
7514,11,3,6,0,21.37,0.0,46.63,12.5,0.24,5.41
7515,11,4,6,0,21.37,0.0,46.72,13.5,0.36,5.52
7516,11,5,6,0,21.05,0.0,47.43,7.2,0.0,3.5
7517,11,6,6,0,20.91,0.0,47.79,6.6,0.72,3.22
7518,11,7,6,0,20.91,0.0,48.08,7.9,0.36,3.62
7519,11,8,6,0,20.88,0.0,48.56,6.9,11.88,3.66
7520,11,9,6,0,20.98,0.0,48.26,9.4,16.44,4.45
7521,11,10,6,0,21.17,0.0,47.63,11.5,22.92,5.43
7522,11,11,6,0,21.52,0.0,47.27,15.5,4.08,7.9
7523,11,12,6,0,21.5,0.0,47.38,9.5,5.28,6.3
7524,11,13,6,0,21.53,0.0,46.76,9.5,2.04,6.8
7525,11,14,6,0,21.75,0.0,45.48,14.6,1.56,10.94
7526,11,15,6,0,21.73,0.0,45.29,11.8,3.84,8.57
7527,11,16,6,0,21.5,0.0,45.98,7.3,1.2,5.25
7528,11,17,6,0,21.74,0.0,45.06,16.7,2.64,11.38
7529,11,18,6,0,21.8,0.0,44.84,15.1,3.12,11.08
7530,11,19,6,0,21.78,0.0,45.12,12.9,1.8,9.91
7531,11,20,6,0,21.83,0.0,44.8,15.6,1.56,11.85
7532,11,21,6,0,21.78,0.0,44.69,13.5,2.4,9.4
7533,11,22,6,0,21.74,0.0,44.92,12.9,2.28,8.78
7534,11,23,6,0,21.66,0.0,45.6,11.4,4.56,7.08
7535,11,24,6,0,21.68,0.0,45.58,13.9,0.24,8.56
7536,11,1,8,0,21.42,0.0,46.05,8.0,0.72,4.7
7537,11,2,8,0,21.41,0.0,45.77,10.2,0.12,5.37
7538,11,3,8,0,21.27,0.0,46.18,8.1,0.12,4.41
7539,11,4,8,0,21.16,0.0,46.84,7.9,1.44,4.15
7540,11,5,8,0,21.1,0.0,47.52,8.0,0.12,4.18
7541,11,6,8,0,21.45,0.0,46.22,16.2,0.48,6.9
7542,11,7,8,0,21.33,0.0,46.48,11.2,0.84,5.21
7543,11,8,8,0,21.43,0.0,46.17,9.9,3.36,6.95
7544,11,9,8,0,21.67,0.0,44.99,9.4,11.64,10.23
7545,11,10,8,0,21.88,0.0,43.39,11.0,20.64,16.52
7546,11,11,8,0,21.98,0.0,42.22,14.8,12.72,25.28
7547,11,12,8,0,22.0,0.0,41.43,15.4,12.6,27.07
7548,11,13,8,0,22.0,0.0,40.92,16.5,12.0,25.87
7549,11,14,8,0,22.0,0.0,40.9,10.4,20.4,20.82
7550,11,15,8,0,22.0,0.0,40.72,8.9,5.64,18.01
7551,11,16,8,0,22.0,0.0,40.09,15.9,2.16,23.39
7552,11,17,8,0,22.0,0.0,39.17,9.3,2.64,13.41
7553,11,18,8,0,22.0,0.0,38.4,9.8,2.04,13.4
7554,11,19,8,0,22.0,0.0,37.58,18.9,2.4,23.11
7555,11,20,8,0,22.0,0.0,36.96,13.1,1.8,14.95
7556,11,21,8,0,22.0,0.0,36.45,19.4,2.16,20.27
7557,11,22,8,0,22.0,0.0,35.72,14.8,9.24,13.99
7558,11,23,8,0,21.94,0.0,35.32,11.9,3.12,9.87
7559,11,24,8,0,21.87,0.0,34.98,11.8,0.36,8.77
7560,11,1,1,0,21.68,0.0,35.17,9.3,0.6,5.74
7561,11,2,1,0,21.73,0.0,34.65,15.4,0.12,8.24
7562,11,3,1,0,21.44,0.0,34.57,11.1,0.0,4.54
7563,11,4,1,0,21.12,0.0,34.77,9.2,0.0,3.41
7564,11,5,1,0,20.95,0.0,35.08,9.3,0.6,3.16
7565,11,6,1,0,21.0,0.0,34.85,12.9,1.56,3.6
7566,11,7,1,0,20.84,0.0,35.32,9.5,3.84,3.05
7567,11,8,1,0,21.08,0.0,34.92,11.7,13.8,6.5
7568,11,9,1,0,21.55,0.0,34.02,15.7,9.84,11.69
7569,11,10,1,0,21.58,0.0,33.99,12.2,16.92,11.47
7570,11,11,1,0,21.48,0.0,33.71,9.2,19.44,10.73
7571,11,12,1,0,21.69,0.0,32.75,14.1,14.52,15.61
7572,11,13,1,0,21.68,0.0,32.48,10.6,8.16,15.04
7573,11,14,1,0,21.75,0.0,32.26,11.3,5.16,17.49
7574,11,15,1,0,21.86,0.0,31.75,16.1,2.88,22.77
7575,11,16,1,0,21.75,0.0,31.92,10.7,0.96,14.77
7576,11,17,1,0,21.55,0.0,32.89,8.7,1.8,6.54
7577,11,18,1,0,21.47,0.0,34.3,10.9,3.72,6.45
7578,11,19,1,0,21.72,0.0,35.27,18.0,1.56,10.33
7579,11,20,1,0,21.53,0.0,36.27,13.3,2.88,6.18
7580,11,21,1,0,21.42,0.0,36.86,13.9,1.2,5.48
7581,11,22,1,0,21.22,0.0,37.08,12.4,3.0,4.4
7582,11,23,1,0,21.22,0.0,36.48,15.5,0.6,4.64
7583,11,24,1,0,21.13,0.0,36.03,15.4,0.6,4.24
7584,11,1,2,0,20.76,0.0,36.14,7.5,0.12,2.19
7585,11,2,2,0,20.71,0.0,35.93,8.6,0.24,2.24
7586,11,3,2,0,20.73,0.0,35.65,11.5,0.0,2.44
7587,11,4,2,0,20.67,0.0,35.13,7.9,0.12,1.91
7588,11,5,2,0,20.67,0.0,34.11,9.5,0.72,2.07
7589,11,6,2,0,20.62,0.0,33.01,7.5,0.84,1.83
7590,11,7,2,0,20.62,0.0,31.67,9.3,7.92,2.01
7591,11,8,2,0,20.59,0.0,30.68,6.9,15.24,1.86
7592,11,9,2,0,20.61,0.0,29.68,9.8,23.28,2.06
7593,11,10,2,0,20.68,0.0,28.63,11.5,14.88,2.28
7594,11,11,2,0,20.74,0.0,27.47,12.6,5.4,2.45
7595,11,12,2,0,20.74,0.0,26.97,10.5,4.8,2.39
7596,11,13,2,0,20.78,0.0,26.81,12.1,1.68,3.21
7597,11,14,2,0,21.33,0.0,25.88,16.6,3.6,8.95
7598,11,15,2,0,21.57,0.0,25.37,15.2,2.28,14.36
7599,11,16,2,0,21.5,0.0,25.52,12.2,5.28,10.81
7600,11,17,2,0,21.27,0.0,26.42,11.0,1.56,4.32
7601,11,18,2,0,21.24,0.0,27.5,13.5,6.6,4.78
7602,11,19,2,0,21.46,0.0,28.71,18.0,2.28,6.65
7603,11,20,2,0,21.42,0.0,29.82,16.6,2.28,5.57
7604,11,21,2,0,21.15,0.0,30.81,11.7,2.88,3.8
7605,11,22,2,0,21.33,0.0,30.83,17.9,3.6,5.39
7606,11,23,2,0,21.17,0.0,31.33,14.1,4.2,4.01
7607,11,24,2,0,20.97,0.0,31.43,11.3,0.6,3.2
7608,11,1,3,0,20.93,0.0,31.22,13.3,2.28,3.34
7609,11,2,3,0,20.68,0.0,31.35,5.4,3.36,2.04
7610,11,3,3,0,20.69,0.0,30.73,9.7,0.24,2.15
7611,11,4,3,0,20.69,0.0,30.33,9.8,0.36,2.07
7612,11,5,3,0,20.72,0.0,29.91,13.3,0.24,2.45
7613,11,6,3,0,20.68,0.0,30.16,9.5,2.04,1.95
7614,11,7,3,0,20.63,0.0,30.6,7.4,6.6,1.95
7615,11,8,3,0,20.65,0.0,31.28,10.1,18.12,2.04
7616,11,9,3,0,20.66,0.0,32.11,10.9,6.72,2.1
7617,11,10,3,0,20.74,0.0,32.87,15.1,1.32,2.5
7618,11,11,3,0,20.67,0.0,33.67,9.2,10.8,1.94
7619,11,12,3,0,20.7,0.0,33.98,14.1,8.88,2.37
7620,11,13,3,0,20.73,0.0,34.12,10.7,2.4,2.55
7621,11,14,3,0,21.19,0.0,33.53,14.3,5.52,7.28
7622,11,15,3,0,21.52,0.0,33.62,13.5,0.6,12.48
7623,11,16,3,0,21.47,0.0,34.33,11.5,1.08,10.32
7624,11,17,3,0,21.26,0.0,34.64,11.2,0.72,4.15
7625,11,18,3,0,21.24,0.0,34.83,13.7,0.84,4.59
7626,11,19,3,0,21.22,0.0,35.07,13.3,2.28,4.62
7627,11,20,3,0,21.04,0.0,35.31,10.4,1.2,3.5
7628,11,21,3,0,21.23,0.0,34.46,17.1,3.96,5.07
7629,11,22,3,0,21.07,0.0,34.63,13.3,1.08,3.82
7630,11,23,3,0,21.28,0.0,34.13,20.2,1.92,5.26
7631,11,24,3,0,21.0,0.0,34.45,13.5,0.6,3.32
7632,11,1,4,0,20.77,0.0,34.51,10.1,0.24,2.37
7633,11,2,4,0,20.74,0.0,34.19,12.5,0.12,2.56
7634,11,3,4,0,20.63,0.0,34.14,7.7,1.8,1.88
7635,11,4,4,0,20.65,0.0,33.47,12.1,0.36,2.04
7636,11,5,4,0,20.57,0.0,32.94,8.7,0.6,1.78
7637,11,6,4,0,20.54,0.0,32.26,9.5,1.08,1.69
7638,11,7,4,0,20.52,0.0,31.37,7.6,1.32,1.66
7639,11,8,4,0,20.62,0.0,30.43,11.2,15.0,1.95
7640,11,9,4,0,20.66,0.0,29.51,8.0,12.96,2.12
7641,11,10,4,0,20.77,0.0,28.49,13.3,13.44,3.56
7642,11,11,4,0,21.1,0.0,27.12,19.4,14.88,5.99
7643,11,12,4,0,21.19,0.0,26.27,15.6,4.44,6.25
7644,11,13,4,0,21.18,0.0,25.76,12.3,3.96,5.8
7645,11,14,4,0,21.19,0.0,25.43,10.3,1.32,5.75
7646,11,15,4,0,21.38,0.0,24.92,14.2,7.32,7.13
7647,11,16,4,0,21.33,0.0,24.9,13.6,4.8,5.34
7648,11,17,4,0,20.98,0.0,25.88,10.6,2.76,3.31
7649,11,18,4,0,20.88,0.0,27.26,10.9,1.92,3.29
7650,11,19,4,0,21.02,0.0,28.61,15.7,2.4,4.4
7651,11,20,4,0,20.89,0.0,29.85,12.6,1.32,3.17
7652,11,21,4,0,20.95,0.0,29.79,17.6,3.24,4.06
7653,11,22,4,0,20.85,0.0,29.82,14.7,1.56,3.03
7654,11,23,4,0,20.82,0.0,29.91,16.3,1.2,3.11
7655,11,24,4,0,20.8,0.0,30.24,16.9,1.68,3.03
7656,11,1,5,0,20.64,0.0,30.78,8.5,1.68,1.76
7657,11,2,5,0,20.56,0.0,30.73,7.7,1.56,1.76
7658,11,3,5,0,20.51,0.0,30.38,5.5,0.24,1.4
7659,11,4,5,0,20.5,0.0,29.9,6.6,0.12,1.43
7660,11,5,5,0,20.57,0.0,29.43,14.7,0.24,1.9
7661,11,6,5,0,20.53,0.0,29.47,10.1,5.4,1.58
7662,11,7,5,0,20.5,0.0,29.88,6.7,2.28,1.48
7663,11,8,5,0,20.72,0.0,29.59,11.3,7.8,2.84
7664,11,9,5,0,20.95,0.0,29.22,13.1,16.68,5.66
7665,11,10,5,0,21.13,0.0,28.55,13.3,13.08,7.07
7666,11,11,5,0,21.21,0.0,27.85,12.5,5.64,7.87
7667,11,12,5,0,21.31,0.0,27.56,13.6,1.2,10.36
7668,11,13,5,0,21.33,0.0,27.62,10.9,2.28,8.93
7669,11,14,5,0,21.54,0.0,27.44,15.5,4.56,11.13
7670,11,15,5,0,21.64,0.0,27.59,14.5,3.36,12.75
7671,11,16,5,0,21.59,0.0,28.11,11.6,1.32,9.42
7672,11,17,5,0,21.46,0.0,28.82,12.8,3.0,5.61
7673,11,18,5,0,21.48,0.0,29.84,16.0,6.24,6.73
7674,11,19,5,0,21.49,0.0,31.46,15.6,1.2,6.58
7675,11,20,5,0,21.22,0.0,32.82,10.9,1.56,4.22
7676,11,21,5,0,21.25,0.0,33.0,14.0,1.32,4.82
7677,11,22,5,0,21.16,0.0,32.97,12.8,1.44,4.21
7678,11,23,5,0,21.09,0.0,32.74,13.4,3.12,4.07
7679,11,24,5,0,21.08,0.0,32.26,15.1,8.64,4.18
7680,11,1,6,0,20.93,0.0,32.11,12.5,1.32,3.18
7681,11,2,6,0,20.77,0.0,32.09,9.6,0.0,2.51
7682,11,3,6,0,20.82,0.0,31.71,14.1,0.36,3.05
7683,11,4,6,0,20.77,0.0,31.59,12.2,0.12,2.59
7684,11,5,6,0,20.72,0.0,31.52,10.4,0.36,2.22
7685,11,6,6,0,20.66,0.0,31.89,8.0,0.84,1.95
7686,11,7,6,0,20.64,0.0,32.17,8.4,1.92,2.02
7687,11,8,6,0,20.73,0.0,32.18,11.0,4.68,2.49
7688,11,9,6,0,20.78,0.0,32.02,12.5,14.52,3.66
7689,11,10,6,0,20.93,0.0,31.52,14.6,28.68,4.93
7690,11,11,6,0,20.95,0.0,31.36,9.3,9.24,4.29
7691,11,12,6,0,21.0,0.0,31.47,8.6,4.32,4.75
7692,11,13,6,0,21.37,0.0,31.15,14.4,1.2,7.49
7693,11,14,6,0,21.44,0.0,31.18,12.4,1.2,6.87
7694,11,15,6,0,21.64,0.0,30.98,17.0,2.16,8.76
7695,11,16,6,0,21.45,0.0,31.77,11.2,2.04,5.38
7696,11,17,6,0,21.71,0.0,32.0,21.8,8.76,9.86
7697,11,18,6,0,21.4,0.0,33.79,11.9,6.0,4.71
7698,11,19,6,0,21.56,0.0,34.81,18.5,3.6,7.72
7699,11,20,6,0,21.44,0.0,35.54,14.9,0.84,5.07
7700,11,21,6,0,21.32,0.0,35.65,14.7,3.96,4.71
7701,11,22,6,0,21.07,0.0,35.74,11.9,1.08,3.59
7702,11,23,6,0,20.88,0.0,35.44,10.9,1.8,2.93
7703,11,24,6,0,20.8,0.0,34.44,12.0,0.12,2.73
7704,11,1,7,0,20.75,0.0,33.47,11.4,0.48,2.24
7705,11,2,7,0,20.75,0.0,32.56,14.9,0.24,2.54
7706,11,3,7,0,20.63,0.0,31.99,8.6,0.24,1.57
7707,11,4,7,0,20.55,0.0,31.38,9.2,0.12,1.46
7708,11,5,7,0,20.54,0.0,30.76,10.9,0.12,1.38
7709,11,6,7,0,20.52,0.0,30.25,10.6,1.8,1.36
7710,11,7,7,0,20.53,0.0,29.96,11.9,3.12,1.53
7711,11,8,7,0,20.62,0.0,29.95,8.6,3.12,1.73
7712,11,9,7,0,20.74,0.0,29.82,11.8,14.88,3.04
7713,11,10,7,0,20.79,0.0,29.88,10.5,13.2,3.58
7714,11,11,7,0,20.94,0.0,30.04,11.6,15.0,4.76
7715,11,12,7,0,21.08,0.0,30.06,12.6,12.84,5.55
7716,11,13,7,0,21.27,0.0,30.42,16.6,8.4,8.62
7717,11,14,7,0,21.3,0.0,30.98,13.7,7.56,7.46
7718,11,15,7,0,21.54,0.0,30.92,19.3,5.76,10.58
7719,11,16,7,0,21.35,0.0,31.53,13.2,2.28,5.38
7720,11,17,7,0,21.05,0.0,32.19,13.3,5.52,3.82
7721,11,18,7,0,20.95,0.0,33.06,12.8,2.28,3.77
7722,11,19,7,0,20.89,0.0,34.38,11.4,1.92,3.47
7723,11,20,7,0,20.85,0.0,35.44,11.5,2.4,3.25
7724,11,21,7,0,21.01,0.0,35.56,17.4,3.0,4.69
7725,11,22,7,0,20.87,0.0,36.36,12.1,7.32,3.21
7726,11,23,7,0,20.91,0.0,36.87,15.6,1.44,4.03
7727,11,24,7,0,20.81,0.0,37.45,12.0,2.4,2.94
7728,11,1,1,0,20.79,0.0,37.59,13.4,0.12,3.15
7729,11,2,1,0,20.72,0.0,37.39,8.0,0.24,2.17
7730,11,3,1,0,20.82,0.0,37.13,15.6,0.12,3.54
7731,11,4,1,0,20.71,0.0,37.72,6.9,0.12,2.14
7732,11,5,1,0,20.7,0.0,38.5,7.5,0.12,2.12
7733,11,6,1,0,20.75,0.0,39.6,11.5,2.64,2.7
7734,11,7,1,0,20.74,0.0,41.47,8.0,8.4,2.34
7735,11,8,1,0,20.91,0.0,41.99,12.5,17.28,5.73
7736,11,9,1,0,21.29,0.0,41.25,14.0,1.92,8.49
7737,11,10,1,0,21.54,0.0,40.46,12.6,13.8,10.83
7738,11,11,1,0,21.8,0.0,39.47,15.9,14.52,17.26
7739,11,12,1,0,21.85,0.0,38.95,10.1,14.64,15.8
7740,11,13,1,0,21.88,0.0,39.07,8.8,9.36,16.86
7741,11,14,1,0,21.98,0.0,38.97,14.9,3.96,25.22
7742,11,15,1,0,22.0,0.0,38.99,18.7,1.44,30.07
7743,11,16,1,0,22.0,0.0,39.25,12.7,1.44,20.33
7744,11,17,1,0,22.0,0.0,39.71,14.0,2.16,17.2
7745,11,18,1,0,21.98,0.0,40.88,10.1,3.48,13.1
7746,11,19,1,0,21.99,0.0,41.51,11.6,8.16,14.79
7747,11,20,1,0,22.0,0.0,41.36,14.8,2.4,17.12
7748,11,21,1,0,22.0,0.0,40.96,18.4,6.48,19.88
7749,11,22,1,0,22.0,0.0,40.95,14.4,2.04,14.09
7750,11,23,1,0,22.0,0.0,40.46,21.7,2.76,21.4
7751,11,24,1,0,22.0,0.0,40.12,17.3,0.48,15.3
7752,11,1,2,0,21.97,0.0,40.33,15.4,0.24,12.26
7753,11,2,2,0,21.9,0.0,41.02,13.9,0.12,9.83
7754,11,3,2,0,21.53,0.0,42.45,8.1,0.24,5.11
7755,11,4,2,0,21.25,0.0,43.93,6.7,0.12,4.42
7756,11,5,2,0,21.18,0.0,44.73,7.6,0.96,4.34
7757,11,6,2,0,21.1,0.0,45.71,7.6,3.6,4.17
7758,11,7,2,0,21.07,0.0,46.35,8.6,8.16,4.26
7759,11,8,2,0,21.11,0.0,46.32,9.4,7.92,5.01
7760,11,9,2,0,21.62,0.0,44.4,15.5,20.64,9.48
7761,11,10,2,0,21.6,0.0,44.19,10.1,10.8,7.02
7762,11,11,2,0,21.5,0.0,44.54,8.3,1.8,6.6
7763,11,12,2,0,21.56,0.0,44.79,9.6,0.84,7.01
7764,11,13,2,0,21.55,0.0,45.04,9.0,1.92,6.78
7765,11,14,2,0,21.69,0.0,43.85,13.1,0.96,9.21
7766,11,15,2,0,21.6,0.0,43.74,11.0,0.48,6.61
7767,11,16,2,0,21.66,0.0,44.73,13.8,2.76,8.52
7768,11,17,2,0,21.67,0.0,44.84,14.3,2.64,8.41
7769,11,18,2,0,21.62,0.0,44.69,12.7,0.72,7.39
7770,11,19,2,0,21.69,0.0,45.91,15.6,1.2,10.04
7771,11,20,2,0,21.69,0.0,46.38,15.3,1.08,9.06
7772,11,21,2,0,21.5,0.0,46.74,10.9,2.04,5.52
7773,11,22,2,0,21.62,0.0,45.77,16.4,2.16,8.36
7774,11,23,2,0,21.54,0.0,45.07,14.0,4.08,6.08
7775,11,24,2,0,21.28,0.0,44.94,10.0,0.6,4.13
7776,11,1,3,0,21.03,0.0,44.66,8.4,0.84,3.42
7777,11,2,3,0,21.07,0.0,43.39,12.2,0.48,4.1
7778,11,3,3,0,20.91,0.0,42.78,9.4,0.84,3.0
7779,11,4,3,0,20.81,0.0,42.23,8.9,0.24,2.69
7780,11,5,3,0,20.8,0.0,41.13,9.8,0.84,2.64
7781,11,6,3,0,20.77,0.0,39.6,9.4,2.88,2.43
7782,11,7,3,0,20.79,0.0,37.95,12.0,5.28,2.84
7783,11,8,3,0,20.77,0.0,36.83,9.7,14.52,3.01
7784,11,9,3,0,20.84,0.0,35.66,10.7,6.96,4.44
7785,11,10,3,0,20.88,0.0,34.31,10.5,1.32,4.26
7786,11,11,3,0,21.11,0.0,33.09,12.9,4.68,5.63
7787,11,12,3,0,21.02,0.0,33.02,10.6,3.72,4.2
7788,11,13,3,0,21.33,0.0,32.23,17.8,3.36,5.91
7789,11,14,3,0,21.28,0.0,32.05,14.8,0.84,5.03
7790,11,15,3,0,21.04,0.0,32.03,10.0,3.12,3.7
7791,11,16,3,0,21.19,0.0,31.91,15.9,2.16,4.91
7792,11,17,3,0,21.26,0.0,33.47,16.8,0.36,4.89
7793,11,18,3,0,21.12,0.0,36.11,12.7,2.28,4.25
7794,11,19,3,0,21.34,0.0,37.03,17.8,3.24,5.83
7795,11,20,3,0,21.31,0.0,38.12,17.3,2.04,5.13
7796,11,21,3,0,21.27,0.0,38.71,16.8,1.08,4.95
7797,11,22,3,0,21.31,0.0,38.88,17.4,0.84,5.19
7798,11,23,3,0,21.58,0.0,38.13,24.8,2.76,8.72
7799,11,24,3,0,21.22,0.0,38.7,14.6,1.8,4.04
7800,11,1,4,0,20.97,0.0,38.82,11.5,2.16,3.21
7801,11,2,4,0,20.82,0.0,39.04,9.3,0.96,2.5
7802,11,3,4,0,20.72,0.0,39.07,7.2,0.12,2.15
7803,11,4,4,0,20.7,0.0,38.9,7.6,1.92,2.2
7804,11,5,4,0,20.71,0.0,38.74,8.7,0.24,2.16
7805,11,6,4,0,20.73,0.0,38.58,10.3,1.56,2.45
7806,11,7,4,0,20.78,0.0,38.48,13.2,4.68,2.93
7807,11,8,4,0,20.77,0.0,38.71,11.0,20.4,2.84
7808,11,9,4,0,20.76,0.0,38.84,9.6,15.6,2.52
7809,11,10,4,0,20.84,0.0,38.54,11.4,17.28,4.62
7810,11,11,4,0,21.38,0.0,37.23,16.7,17.4,9.92
7811,11,12,4,0,21.58,0.0,36.22,14.9,7.32,10.65
7812,11,13,4,0,21.59,0.0,35.73,12.8,4.08,8.18
7813,11,14,4,0,21.5,0.0,35.12,10.8,5.16,5.79
7814,11,15,4,0,21.41,0.0,34.46,11.8,2.16,5.26
7815,11,16,4,0,21.47,0.0,33.65,14.9,3.0,6.19
7816,11,17,4,0,21.33,0.0,33.36,11.8,2.76,4.7
7817,11,18,4,0,21.29,0.0,33.5,11.3,0.72,4.81
7818,11,19,4,0,21.3,0.0,34.26,10.9,0.84,4.77
7819,11,20,4,0,21.41,0.0,34.27,14.3,2.04,5.68
7820,11,21,4,0,21.66,0.0,33.44,21.5,5.88,9.54
7821,11,22,4,0,21.49,0.0,33.77,14.4,2.28,5.34
7822,11,23,4,0,21.59,0.0,33.45,19.3,1.2,7.88
7823,11,24,4,0,21.47,0.0,33.56,14.9,3.12,5.18
7824,11,1,8,0,21.1,0.0,34.17,9.0,0.12,3.46
7825,11,2,8,0,21.08,0.0,34.04,12.0,0.12,3.93
7826,11,3,8,0,20.82,0.0,34.89,6.0,0.0,2.43
7827,11,4,8,0,21.02,0.0,34.77,14.4,0.0,4.21
7828,11,5,8,0,20.89,0.0,35.08,10.2,0.24,3.06
7829,11,6,8,0,20.79,0.0,35.04,7.9,3.48,2.48
7830,11,7,8,0,20.78,0.0,35.25,9.3,6.36,2.67
7831,11,8,8,0,20.8,0.0,34.99,10.7,12.12,3.29
7832,11,9,8,0,20.83,0.0,34.04,11.3,15.36,3.73
7833,11,10,8,0,20.92,0.0,32.9,12.1,13.32,4.28
7834,11,11,8,0,21.14,0.0,31.81,14.6,0.6,5.24
7835,11,12,8,0,21.28,0.0,31.3,13.6,4.08,5.42
7836,11,13,8,0,21.39,0.0,31.05,12.7,3.0,5.97
7837,11,14,8,0,21.7,0.0,30.3,18.0,6.0,9.18
7838,11,15,8,0,21.79,0.0,29.74,19.0,0.36,10.11
7839,11,16,8,0,21.7,0.0,29.69,15.3,2.04,7.01
7840,11,17,8,0,21.55,0.0,30.16,13.0,1.68,5.44
7841,11,18,8,0,21.4,0.0,31.76,10.3,11.04,4.71
7842,11,19,8,0,21.6,0.0,34.15,15.8,2.16,7.47
7843,11,20,8,0,21.62,0.0,38.1,16.1,2.4,7.69
7844,11,21,8,0,21.41,0.0,40.98,11.5,1.44,4.82
7845,11,22,8,0,21.22,0.0,42.35,10.9,3.36,4.26
7846,11,23,8,0,21.44,0.0,41.46,17.9,1.68,6.38
7847,11,24,8,0,21.08,0.0,42.16,9.9,2.88,3.42
7848,11,1,6,0,20.97,0.0,41.73,11.5,4.2,3.52
7849,11,2,6,0,20.74,0.0,40.95,7.0,0.36,2.06
7850,11,3,6,0,20.69,0.0,38.74,9.3,2.28,2.07
7851,11,4,6,0,20.7,0.0,36.16,12.4,0.24,2.12
7852,11,5,6,0,20.65,0.0,34.13,10.7,0.36,1.76
7853,11,6,6,0,20.54,0.0,32.97,6.9,3.12,1.49
7854,11,7,6,0,20.54,0.0,31.8,10.3,12.12,1.58
7855,11,8,6,0,20.64,0.0,30.85,12.5,5.04,1.96
7856,11,9,6,0,20.59,0.0,30.0,10.5,9.6,1.65
7857,11,10,6,0,20.59,0.0,28.18,13.4,17.88,1.88
7858,11,11,6,0,20.6,0.0,26.97,12.7,3.84,1.93
7859,11,12,6,0,20.55,0.0,26.88,8.8,2.28,1.72
7860,11,13,6,0,20.67,0.0,26.96,13.2,3.36,2.7
7861,11,14,6,0,20.74,0.0,27.33,15.9,6.24,3.16
7862,11,15,6,0,20.75,0.0,28.0,11.5,3.6,3.05
7863,11,16,6,0,20.65,0.0,28.83,11.2,1.56,2.14
7864,11,17,6,0,20.6,0.0,29.54,11.8,2.52,1.97
7865,11,18,6,0,20.6,0.0,30.76,12.0,9.84,2.0
7866,11,19,6,0,20.66,0.0,32.16,14.6,2.52,2.12
7867,11,20,6,0,20.63,0.0,33.0,12.4,0.84,2.03
7868,11,21,6,0,20.63,0.0,33.03,14.3,3.12,2.0
7869,11,22,6,0,20.55,0.0,33.09,8.7,2.76,1.69
7870,11,23,6,0,20.52,0.0,32.87,10.0,2.76,1.66
7871,11,24,6,0,20.56,0.0,32.38,14.3,1.08,1.78
7872,11,1,7,0,20.53,0.0,32.02,11.0,0.48,1.65
7873,11,2,7,0,20.53,0.0,31.86,12.1,1.56,1.64
7874,11,3,7,0,20.53,0.0,32.12,12.0,0.0,1.76
7875,11,4,7,0,20.5,0.0,32.67,7.0,0.12,1.46
7876,11,5,7,0,20.5,0.0,33.4,8.0,0.96,1.54
7877,11,6,7,0,20.54,0.0,34.04,12.7,0.72,1.84
7878,11,7,7,0,20.52,0.0,34.67,9.6,2.04,1.56
7879,11,8,7,0,20.51,0.0,35.36,9.5,6.96,1.77
7880,11,9,7,0,20.52,0.0,35.82,12.4,13.68,1.78
7881,11,10,7,0,20.52,0.0,35.84,11.9,22.44,1.81
7882,11,11,7,0,20.54,0.0,36.22,12.2,12.36,1.91
7883,11,12,7,0,20.56,0.0,36.8,12.2,13.92,1.98
7884,11,13,7,0,20.68,0.0,36.93,16.1,10.08,2.71
7885,11,14,7,0,20.84,0.0,36.81,9.7,12.36,4.33
7886,11,15,7,0,21.26,0.0,36.27,13.0,0.96,7.33
7887,11,16,7,0,21.41,0.0,36.89,15.0,4.8,7.36
7888,11,17,7,0,21.08,0.0,38.5,11.6,6.84,3.55
7889,11,18,7,0,20.85,0.0,40.18,8.8,4.8,3.04
7890,11,19,7,0,20.87,0.0,41.33,10.1,3.0,3.38
7891,11,20,7,0,21.17,0.0,40.61,18.2,3.24,5.44
7892,11,21,7,0,20.98,0.0,40.68,12.7,4.92,3.67
7893,11,22,7,0,20.89,0.0,40.3,11.7,4.2,3.42
7894,11,23,7,0,20.91,0.0,39.54,14.3,0.6,3.87
7895,11,24,7,0,20.87,0.0,38.51,13.6,3.0,3.39
7896,11,1,1,0,20.76,0.0,36.93,10.4,0.48,2.44
7897,11,2,1,0,20.7,0.0,35.58,9.0,0.12,2.03
7898,11,3,1,0,20.69,0.0,34.59,10.6,0.0,2.11
7899,11,4,1,0,20.62,0.0,33.72,8.5,0.0,1.83
